Weight,From_OTU,To_OTU,From_lineage,To_lineage,From_lineage_short,"To_lineage_short
"
-0.07,37,92,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Clostridiales(100);""Lachnospiraceae""(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.07,86,207,Root(100);Bacteria(100);Cyanobacteria(100);Cyanobacteria(100);Chloroplast(100);Streptophyta(100);unclassified(100);,Root(100);Bacteria(100);TM7(100);TM7_genera_incertae_sedis(100);unclassified(100);unclassified(100);unclassified(100);,Chloroplast(100);Streptophyta(100);,"TM7(100);TM7_genera_incertae_sedis(100);
"
0.07,34,17,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","""Bacteroidales""(100);""Prevotellaceae""(100);","Bacteroidaceae(100);Bacteroides(100);
"
0.07,26,35,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","""Prevotellaceae""(100);Prevotella(100);","""Leptotrichiaceae""(100);Leptotrichia(100);
"
0.07,34,90,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","""Bacteroidales""(100);""Prevotellaceae""(100);","""Leptotrichiaceae""(100);Leptotrichia(100);
"
0.07,39,75,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.07,50,67,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Clostridiales(100);""Lachnospiraceae""(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.07,22,110,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Burkholderiales(100);unclassified(97);unclassified(97);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);",Betaproteobacteria(100);Burkholderiales(100);,"Flavobacteriaceae(100);Capnocytophaga(100);
"
-0.07,86,71,Root(100);Bacteria(100);Cyanobacteria(100);Cyanobacteria(100);Chloroplast(100);Streptophyta(100);unclassified(100);,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Chloroplast(100);Streptophyta(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
-0.07,50,310,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(64);Bacteroides(64);","Clostridiales(100);""Lachnospiraceae""(100);","Bacteroidaceae(64);Bacteroides(64);
"
0.07,87,16,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"Pasteurellales(100);Pasteurellaceae(100);
"
0.07,38,48,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Parabacteroides(69);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);","""Porphyromonadaceae""(100);Parabacteroides(69);","Incertae_Sedis_XI(100);Parvimonas(100);
"
0.07,25,10,"Root(100);Bacteria(100);""Bacteroidetes""(97);""Bacteroidia""(59);""Bacteroidales""(59);unclassified(59);unclassified(59);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Bacteroidia""(59);""Bacteroidales""(59);","""Prevotellaceae""(100);Prevotella(100);
"
-0.07,23,317,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);",Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,Actinomycetaceae(100);Actinomyces(100);,"Root(100);Bacteria(100);
"
-0.07,317,92,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Root(100);Bacteria(100);,"""Prevotellaceae""(100);Prevotella(100);
"
0.07,125,54,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);unclassified(100);unclassified(100);",Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"""Bacteroidia""(100);""Bacteroidales""(100);","Root(100);Bacteria(100);
"
-0.07,364,39,Root(100);Bacteria(100);TM7(100);TM7_genera_incertae_sedis(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",TM7(100);TM7_genera_incertae_sedis(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.07,87,68,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Catonella(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"""Lachnospiraceae""(100);Catonella(100);
"
0.07,364,74,Root(100);Bacteria(100);TM7(100);TM7_genera_incertae_sedis(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",TM7(100);TM7_genera_incertae_sedis(100);,"""Prevotellaceae""(100);Prevotella(100);
"
0.07,21,141,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(69);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);",Neisseriaceae(100);Neisseria(69);,"""Leptotrichiaceae""(100);Leptotrichia(100);
"
-0.07,134,11,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(100);Gemella(100);","""Prevotellaceae""(100);Prevotella(100);","""Staphylococcaceae""(100);Gemella(100);
"
0.07,111,6,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);""Enterobacteriales""(100);Enterobacteriaceae(100);unclassified(87);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","""Enterobacteriales""(100);Enterobacteriaceae(100);","Streptococcaceae(100);Streptococcus(100);
"
0.07,125,97,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);unclassified(100);unclassified(100);",Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"""Bacteroidia""(100);""Bacteroidales""(100);","Root(100);Bacteria(100);
"
0.07,110,19,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"Pasteurellales(100);Pasteurellaceae(100);
"
-0.07,1,75,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Propionibacteriaceae(100);Propionibacterium(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Propionibacteriaceae(100);Propionibacterium(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.07,195,39,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Bacteroidales""(100);""Prevotellaceae""(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.07,124,86,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Root(100);Bacteria(100);Cyanobacteria(100);Cyanobacteria(100);Chloroplast(100);Streptophyta(100);unclassified(100);,"""Prevotellaceae""(100);Prevotella(100);","Chloroplast(100);Streptophyta(100);
"
0.07,102,17,"Root(100);Bacteria(100);""Bacteroidetes""(100);unclassified(99);unclassified(99);unclassified(99);unclassified(99);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);","Bacteria(100);""Bacteroidetes""(100);","Bacteroidaceae(100);Bacteroides(100);
"
-0.07,55,180,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);unclassified(99);",Flavobacteriaceae(100);Capnocytophaga(100);,"Clostridiales(100);Veillonellaceae(100);
"
-0.07,310,203,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(64);Bacteroides(64);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Butyrivibrio(100);",Bacteroidaceae(64);Bacteroides(64);,"""Lachnospiraceae""(100);Butyrivibrio(100);
"
-0.07,51,73,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(100);","Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);",Coriobacteriaceae(100);Atopobium(100);,"Spirochaetaceae(100);Treponema(100);
"
-0.07,99,203,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);unclassified(79);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Butyrivibrio(100);",Neisseriales(100);Neisseriaceae(100);,"""Lachnospiraceae""(100);Butyrivibrio(100);
"
0.07,20,83,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Leptotrichiaceae""(100);Leptotrichia(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.07,66,94,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(100);",Veillonellaceae(100);Dialister(100);,"Veillonellaceae(100);Selenomonas(100);
"
-0.07,83,16,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);","""Prevotellaceae""(100);Prevotella(100);","Pasteurellales(100);Pasteurellaceae(100);
"
0.07,21,23,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(69);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);",Neisseriaceae(100);Neisseria(69);,"Actinomycetaceae(100);Actinomyces(100);
"
0.07,124,108,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","""Prevotellaceae""(100);Prevotella(100);","Flavobacteriaceae(100);Capnocytophaga(100);
"
-0.07,51,17,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Coriobacteriales(100);Coriobacteriaceae(100);Atopobium(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(100);Bacteroides(100);",Coriobacteriaceae(100);Atopobium(100);,"Bacteroidaceae(100);Bacteroides(100);
"
0.07,37,207,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Root(100);Bacteria(100);TM7(100);TM7_genera_incertae_sedis(100);unclassified(100);unclassified(100);unclassified(100);,"Clostridiales(100);""Lachnospiraceae""(100);","TM7(100);TM7_genera_incertae_sedis(100);
"
-0.07,140,2,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(68);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","""Prevotellaceae""(100);Prevotella(68);","Streptococcaceae(100);Streptococcus(100);
"
-0.07,86,65,Root(100);Bacteria(100);Cyanobacteria(100);Cyanobacteria(100);Chloroplast(100);Streptophyta(100);unclassified(100);,"Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);",Chloroplast(100);Streptophyta(100);,"Campylobacteraceae(100);Campylobacter(100);
"
0.07,92,19,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);","""Prevotellaceae""(100);Prevotella(100);","Pasteurellales(100);Pasteurellaceae(100);
"
0.07,26,288,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","""Prevotellaceae""(100);Prevotella(100);","""Clostridia""(100);Clostridiales(100);
"
-0.07,54,39,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Root(100);Bacteria(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.07,87,6,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"Streptococcaceae(100);Streptococcus(100);
"
-0.07,50,92,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Clostridiales(100);""Lachnospiraceae""(100);","""Prevotellaceae""(100);Prevotella(100);
"
0.07,33,16,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Oribacterium(85);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);","""Lachnospiraceae""(100);Oribacterium(85);","Pasteurellales(100);Pasteurellaceae(100);
"
-0.07,95,76,"Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);""Aerococcaceae""(100);unclassified(99);",Campylobacteraceae(100);Campylobacter(100);,"""Lactobacillales""(100);""Aerococcaceae""(100);
"
0.07,111,301,"Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);""Enterobacteriales""(100);Enterobacteriaceae(100);unclassified(87);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Mobiluncus(100);","""Enterobacteriales""(100);Enterobacteriaceae(100);","Actinomycetaceae(100);Mobiluncus(100);
"
-0.07,4,83,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Veillonella(95);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Veillonellaceae(100);Veillonella(95);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.07,109,203,"Root(100);Bacteria(100);""Firmicutes""(93);""Clostridia""(93);Clostridiales(93);unclassified(93);unclassified(93);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Butyrivibrio(100);","""Clostridia""(93);Clostridiales(93);","""Lachnospiraceae""(100);Butyrivibrio(100);
"
-0.07,94,48,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Selenomonas(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);",Veillonellaceae(100);Selenomonas(100);,"Incertae_Sedis_XI(100);Parvimonas(100);
"
-0.07,134,25,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Bacteroidetes""(97);""Bacteroidia""(59);""Bacteroidales""(59);unclassified(59);unclassified(59);","""Prevotellaceae""(100);Prevotella(100);","""Bacteroidia""(59);""Bacteroidales""(59);
"
-0.07,98,82,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(99);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Neisseriaceae(100);Neisseria(99);,"""Prevotellaceae""(100);Prevotella(100);
"
